# nPV   PVz     Weight
10       -27.85	0.0
10       -27.75	0.0
10       -27.65	0.0
10       -27.55	0.0
10       -27.45	0.0
10       -27.35	0.0
10       -27.25	0.0
10       -27.15	0.0
10       -27.05	0.0
10       -26.95	0.0
10       -26.85	0.0
10       -26.75	0.0
10       -26.65	0.0
10       -26.55	0.0
10       -26.45	0.0
10       -26.35	0.0
10       -26.25	0.0
10       -26.15	0.0
10       -26.05	0.0
10       -25.95	0.0
10       -25.85	0.0
10       -25.75	0.0
10       -25.65	0.0
10       -25.55	0.0
10       -25.45	0.0
10       -25.35	0.0
10       -25.25	0.0
10       -25.15	0.0
10       -25.05	0.0
10       -24.95	0.0
10       -24.85	0.0
10       -24.75	0.0
10       -24.65	0.0
10       -24.55	0.0
10       -24.45	0.0
10       -24.35	0.0
10       -24.25	0.0
10       -24.15	0.0
10       -24.05	0.0
10       -23.95	0.0
10       -23.85	0.0
10       -23.75	0.0
10       -23.65	0.0
10       -23.55	0.0
10       -23.45	0.0
10       -23.35	0.0
10       -23.25	0.0
10       -23.15	0.0
10       -23.05	0.0
10       -22.95	0.0
10       -22.85	0.0
10       -22.75	0.0
10       -22.65	0.0
10       -22.55	0.0
10       -22.45	0.0
10       -22.35	0.0
10       -22.25	0.0
10       -22.15	0.0
10       -22.05	0.0
10       -21.95	0.0
10       -21.85	0.0
10       -21.75	0.0
10       -21.65	0.0
10       -21.55	0.0
10       -21.45	0.000278344203252
10       -21.35	0.0
10       -21.25	0.0
10       -21.15	0.0
10       -21.05	0.0
10       -20.95	0.0
10       -20.85	0.0
10       -20.75	0.0
10       -20.65	0.0
10       -20.55	0.000278344203252
10       -20.45	0.0
10       -20.35	0.000139172101626
10       -20.25	0.0
10       -20.15	0.0
10       -20.05	9.27814010841e-05
10       -19.95	0.00015905383043
10       -19.85	0.0
10       -19.75	0.000278344203252
10       -19.65	0.000695860537235
10       -19.55	0.000695860537235
10       -19.45	0.000139172107447
10       -19.35	0.000139172101626
10       -19.25	0.000278344214894
10       -19.15	3.47930254065e-05
10       -19.05	0.000649469826991
10       -18.95	0.000231953512412
10       -18.85	0.000835032609757
10       -18.75	0.000222675362602
10       -18.65	0.000238580745645
10       -18.55	0.0
10       -18.45	0.000167006521951
10       -18.35	0.00047716149129
10       -18.25	0.000473185162991
10       -18.15	0.00148450241735
10       -18.05	0.00528853992
10       -17.95	0.000974204701682
10       -17.85	0.00194840948097
10       -17.75	0.000927814049646
10       -17.65	0.000501019569735
10       -17.55	0.00125254892434
10       -17.45	0.000815150926688
10       -17.35	0.000723694947859
10       -17.25	0.00208758166991
10       -17.15	0.00236592581496
10       -17.05	0.00111337686674
10       -16.95	0.00210023366592
10       -16.85	0.00556688420475
10       -16.75	0.00126994540915
10       -16.65	0.0017363377625
10       -16.55	0.00259074224876
10       -16.45	0.00354888880004
10       -16.35	0.00235200859606
10       -16.25	0.00233278955732
10       -16.15	0.00278344201414
10       -16.05	0.00232984401562
10       -15.95	0.00292261431997
10       -15.85	0.00286815542242
10       -15.75	0.00379560278221
10       -15.65	0.00345320790075
10       -15.55	0.00393161177635
10       -15.45	0.00559007935226
10       -15.35	0.00567246305531
10       -15.25	0.00470865642031
10       -15.15	0.00638336042563
10       -15.05	0.00557367321922
10       -14.95	0.00573919252271
10       -14.85	0.0075694165296
10       -14.75	0.00652369235953
10       -14.65	0.00701427400112
10       -14.55	0.00551776456482
10       -14.45	0.0102671059695
10       -14.35	0.00643576963528
10       -14.25	0.00836772285402
10       -14.15	0.0121717602015
10       -14.05	0.0123574328872
10       -13.95	0.0137350212444
10       -13.85	0.011992322727
10       -13.75	0.0132332793304
10       -13.65	0.0157119071306
10       -13.55	0.0123244629966
10       -13.45	0.0118141648946
10       -13.35	0.0152263457959
10       -13.25	0.0163334747578
10       -13.15	0.0179686654698
10       -13.05	0.0167287207451
10       -12.95	0.0188614820179
10       -12.85	0.0237133063159
10       -12.75	0.0219196061293
10       -12.65	0.0234209957123
10       -12.55	0.027606036928
10       -12.45	0.0300774117311
10       -12.35	0.0271099642532
10       -12.25	0.0259288330755
10       -12.15	0.0302379836076
10       -12.05	0.0284300183737
10       -11.95	0.0352147593643
10       -11.85	0.0452645268934
10       -11.75	0.041003480812
10       -11.65	0.0441096506336
10       -11.55	0.0569946389449
10       -11.45	0.0562485858534
10       -11.35	0.0469305979181
10       -11.25	0.0622674174931
10       -11.15	0.0549729832432
10       -11.05	0.0681126295631
10       -10.95	0.0686658658938
10       -10.85	0.0668138820633
10       -10.75	0.0686086813609
10       -10.65	0.0734880440297
10       -10.55	0.0754096432204
10       -10.45	0.100609981652
10       -10.35	0.0811541794212
10       -10.25	0.0937223402338
10       -10.15	0.0942960619926
10       -10.05	0.103992738934
10       -9.95	0.118296288497
10       -9.85	0.126162658199
10       -9.75	0.111384450277
10       -9.65	0.143498220414
10       -9.55	0.128678309323
10       -9.45	0.149264231449
10       -9.35	0.138339765982
10       -9.25	0.164058442457
10       -9.15	0.158605290139
10       -9.05	0.164422347329
10       -8.95	0.168874099265
10       -8.85	0.195549511519
10       -8.75	0.188219626245
10       -8.65	0.200196889348
10       -8.55	0.216737747192
10       -8.45	0.222191072279
10       -8.35	0.237378616333
10       -8.25	0.239289038109
10       -8.15	0.239940141019
10       -8.05	0.258149779398
10       -7.95	0.258404464081
10       -7.85	0.282443553004
10       -7.75	0.282376389511
10       -7.65	0.299673742932
10       -7.55	0.334109755694
10       -7.45	0.333883637835
10       -7.35	0.340874033719
10       -7.25	0.349797325247
10       -7.15	0.372467631385
10       -7.05	0.359090141628
10       -6.95	0.397765765997
10       -6.85	0.375012315469
10       -6.75	0.419057717542
10       -6.65	0.433452701694
10       -6.55	0.46907258486
10       -6.45	0.44800510383
10       -6.35	0.495884937217
10       -6.25	0.499092857436
10       -6.15	0.515899286491
10       -6.05	0.565985807188
10       -5.95	0.523163389812
10       -5.85	0.572775218408
10       -5.75	0.57283581105
10       -5.65	0.624461177357
10       -5.55	0.612677799229
10       -5.45	0.621575264026
10       -5.35	0.658628983931
10       -5.25	0.689621104365
10       -5.15	0.672904633844
10       -5.05	0.681291378334
10       -4.95	0.708398956691
10       -4.85	0.716347071158
10       -4.75	0.712876686953
10       -4.65	0.799163059216
10       -4.55	0.769237027799
10       -4.45	0.821831215429
10       -4.35	0.827402203335
10       -4.25	0.800032643759
10       -4.15	0.843997486496
10       -4.05	0.867821868037
10       -3.95	0.857666837647
10       -3.85	0.939878514926
10       -3.75	0.947455026053
10       -3.65	0.938973577737
10       -3.55	0.955586226159
10       -3.45	1.00883027427
10       -3.35	1.0459674566
10       -3.25	1.01751006457
10       -3.15	1.08103128382
10       -3.05	1.10747245434
10       -2.95	1.05639456654
10       -2.85	1.06544754453
10       -2.75	1.14499422399
10       -2.65	1.08122877277
10       -2.55	1.1887058141
10       -2.45	1.12890826769
10       -2.35	1.13594853154
10       -2.25	1.19340031378
10       -2.15	1.20596218759
10       -2.05	1.24267025813
10       -1.95	1.19629960413
10       -1.85	1.25151091663
10       -1.75	1.29676259862
10       -1.65	1.30187040787
10       -1.55	1.3088305974
10       -1.45	1.38401874117
10       -1.35	1.38922845525
10       -1.25	1.38448537384
10       -1.15	1.37360972945
10       -1.05	1.40045414201
10       -0.95	1.42011089008
10       -0.85	1.41819131115
10       -0.75	1.48588762692
10       -0.65	1.43330625305
10       -0.55	1.45126166754
10       -0.45	1.44190257289
10       -0.35	1.43936291863
10       -0.25	1.39658698357
10       -0.15	1.57879780387
10       -0.05	1.52233501135
10       0.05	1.59766117616
10       0.15	1.47221708687
10       0.25	1.57537802983
10       0.35	1.53639966388
10       0.45	1.55474589813
10       0.55	1.56042316551
10       0.65	1.51393168491
10       0.75	1.50380277999
10       0.85	1.55889298775
10       0.95	1.60506104321
10       1.05	1.53374852083
10       1.15	1.50247249603
10       1.25	1.57568056971
10       1.35	1.62575488365
10       1.45	1.60051198705
10       1.55	1.52000705473
10       1.65	1.59941134274
10       1.75	1.64401968047
10       1.85	1.55737347
10       1.95	1.58586397418
10       2.05	1.62011549365
10       2.15	1.52694386449
10       2.25	1.53091092801
10       2.35	1.5004004475
10       2.45	1.52875689205
10       2.55	1.54378499349
10       2.65	1.53353934757
10       2.75	1.46569079189
10       2.85	1.49920307913
10       2.95	1.5230969164
10       3.05	1.4979977734
10       3.15	1.5165625
10       3.25	1.43547072104
10       3.35	1.42887521904
10       3.45	1.49747385298
10       3.55	1.520278258
10       3.65	1.42576353891
10       3.75	1.58262513915
10       3.85	1.31877425449
10       3.95	1.37431002498
10       4.05	1.32503382365
10       4.15	1.34007847797
10       4.25	1.44905555264
10       4.35	1.27279596259
10       4.45	1.27139404603
10       4.55	1.23541029444
10       4.65	1.24922122028
10       4.75	1.18421039385
10       4.85	1.27609677636
10       4.95	1.23250737684
10       5.05	1.14571873039
10       5.15	1.14736205176
10       5.25	1.15651052714
10       5.35	1.08498205817
10       5.45	1.10129536473
10       5.55	1.12171203212
10       5.65	1.04178666689
10       5.75	1.10755952647
10       5.85	1.077167293
10       5.95	0.967568351196
10       6.05	1.10943542358
10       6.15	1.04214862012
10       6.25	1.02067867402
10       6.35	1.04653679109
10       6.45	1.02465201805
10       6.55	0.930761770585
10       6.65	0.969994069252
10       6.75	0.950861807645
10       6.85	0.891420328392
10       6.95	0.889300129201
10       7.05	0.843101879158
10       7.15	0.818408821203
10       7.25	0.838807406491
10       7.35	0.816775641643
10       7.45	0.787400607405
10       7.55	0.750052897135
10       7.65	0.761414477387
10       7.75	0.661967310412
10       7.85	0.669692758413
10       7.95	0.673980311344
10       8.05	0.591545479429
10       8.15	0.598019338677
10       8.25	0.591748174475
10       8.35	0.643953815583
10       8.45	0.58256144839
10       8.55	0.546338804965
10       8.65	0.527634402356
10       8.75	0.517390222992
10       8.85	0.483762234072
10       8.95	0.526152812789
10       9.05	0.460127342681
10       9.15	0.495363844202
10       9.25	0.433708992004
10       9.35	0.502734851837
10       9.45	0.410629607819
10       9.55	0.380511818351
10       9.65	0.348754716956
10       9.75	0.338463374547
10       9.85	0.328114804767
10       9.95	0.322141140322
10       10.05	0.334273501805
10       10.15	0.275641291396
10       10.25	0.318586090088
10       10.35	0.2900149428
10       10.45	0.230938580571
10       10.55	0.240988276555
10       10.65	0.314779763693
10       10.75	0.293931494819
10       10.85	0.245491162695
10       10.95	0.258886004603
10       11.05	0.220575685086
10       11.15	0.183071360869
10       11.25	0.287973048323
10       11.35	0.234328440766
10       11.45	0.197748091486
10       11.55	0.164772721786
10       11.65	0.134212515571
10       11.75	0.163244666475
10       11.85	0.157004094893
10       11.95	0.155311182926
10       12.05	0.113297687636
10       12.15	0.167101415721
10       12.25	0.120254820043
10       12.35	0.155209015577
10       12.45	0.0851907283068
10       12.55	0.121296975671
10       12.65	0.0992297089618
10       12.75	0.110871263452
10       12.85	0.101812124252
10       12.95	0.0776011022654
10       13.05	0.0612969636917
10       13.15	0.0677768170834
10       13.25	0.0698087283543
10       13.35	0.0768997833647
10       13.45	0.0852096339931
10       13.55	0.0754080861807
10       13.65	0.0709414689437
10       13.75	0.052957561281
10       13.85	0.0518499612808
10       13.95	0.0814064025879
10       14.05	0.0502477543695
10       14.15	0.0632026910782
10       14.25	0.0367656401966
10       14.35	0.041121696171
10       14.45	0.0862867087126
10       14.55	0.0494988809029
10       14.65	0.0204368875577
10       14.75	0.019205750227
10       14.85	0.0452309340239
10       14.95	0.0249118059874
10       15.05	0.0224902113279
10       15.15	0.0132491838932
10       15.25	0.0152796318657
10       15.35	0.0247447997332
10       15.45	0.0282171443105
10       15.55	0.0656892359257
10       15.65	0.0128466555705
10       15.75	0.0162058191167
10       15.85	0.029226142168
10       15.95	0.016859705959
10       16.05	0.0209314852953
10       16.15	0.0103605902857
10       16.25	0.022685052827
10       16.35	0.0171877555549
10       16.45	0.0099276099354
10       16.55	0.00793281011283
10       16.65	0.00630913550655
10       16.75	0.0215716771781
10       16.85	0.019623266533
10       16.95	0.0042795422487
10       17.05	0.0102059543133
10       17.15	0.0247726347297
10       17.25	0.00705138656
10       17.35	0.00417516306043
10       17.45	0.0
10       17.55	0.00668026087806
10       17.65	0.0100203920156
10       17.75	0.0130821783096
10       17.85	0.0097420476377
10       17.95	0.0114121129736
10       18.05	0.0
10       18.15	0.00320095848292
10       18.25	0.00146130705252
10       18.35	0.00250509784867
10       18.45	0.00236592581496
10       18.55	0.0036184748169
10       18.65	0.0
10       18.75	0.0
10       18.85	0.00222675362602
10       18.95	0.0
10       19.05	0.00111337681301
10       19.15	0.0
10       19.25	0.00139172107447
10       19.35	0.00278344214894
10       19.45	0.000695860537235
10       19.55	0.0
10       19.65	0.000556688406505
10       19.75	0.0
10       19.85	0.0
10       19.95	0.0
10       20.05	0.0
10       20.15	0.0
10       20.25	0.00167006521951
10       20.35	0.000556688406505
10       20.45	0.0
10       20.55	0.0
10       20.65	0.0
10       20.75	0.0
10       20.85	0.0
10       20.95	0.0
10       21.05	0.0
10       21.15	0.0
10       21.25	0.0
10       21.35	0.0
10       21.45	0.0
10       21.55	0.0
10       21.65	0.0
10       21.75	0.0
10       21.85	0.0
10       21.95	0.0
10       22.05	0.0
10       22.15	0.0
10       22.25	0.0
10       22.35	0.0
10       22.45	0.0
10       22.55	0.0
10       22.65	0.0
10       22.75	0.0
10       22.85	0.0
10       22.95	0.0
10       23.05	0.0
10       23.15	0.0
10       23.25	0.0
10       23.35	0.0
10       23.45	0.0
10       23.55	0.0
10       23.65	0.0
10       23.75	0.0
10       23.85	0.0
10       23.95	0.0
10       24.05	0.0
10       24.15	0.0
10       24.25	0.0
10       24.35	0.0
10       24.45	0.0
10       24.55	0.0
10       24.65	0.0
10       24.75	0.0
10       24.85	0.0
10       24.95	0.0
10       25.05	0.0
10       25.15	0.0
10       25.25	0.0
10       25.35	0.0
10       25.45	0.0
10       25.55	0.0
10       25.65	0.0
10       25.75	0.0
10       25.85	0.0
10       25.95	0.0
10       26.05	0.0
10       26.15	0.0
10       26.25	0.0
10       26.35	0.0
10       26.45	0.0
10       26.55	0.0
10       26.65	0.0
10       26.75	0.0
10       26.85	0.0
10       26.95	0.0
10       27.05	0.0
10       27.15	0.0
10       27.25	0.0
10       27.35	0.0
10       27.45	0.0
10       27.55	0.0
10       27.65	0.0
10       27.75	0.0
10       27.85	0.0
10       27.95	0.0
10       28.05	0.0
10       28.15	0.0
10       28.25	0.0
10       28.35	0.0
10       28.45	0.0
10       28.55	0.0
10       28.65	0.0
10       28.75	0.0
10       28.85	0.0
10       28.95	0.0
10       29.05	0.0
10       29.15	0.0
10       29.25	0.0
10       29.35	0.0
10       29.45	0.0
10       29.55	0.0
10       29.65	0.0
10       29.75	0.0
10       29.85	0.0
10       29.95	0.0
11       -29.95	0.0
11       -29.85	0.0
11       -29.75	0.0
11       -29.65	0.0
11       -29.55	0.0
11       -29.45	0.0
11       -29.35	0.0
11       -29.25	0.0
11       -29.15	0.0
11       -29.05	0.0
11       -28.95	0.0
11       -28.85	0.0
11       -28.75	0.0
11       -28.65	0.0
11       -28.55	0.0
11       -28.45	0.0
11       -28.35	0.0
11       -28.25	0.0
11       -28.15	0.0
11       -28.05	0.0
11       -27.95	0.0
11       -27.85	0.0
11       -27.75	0.0
11       -27.65	0.0
11       -27.55	0.0
11       -27.45	0.0
11       -27.35	0.0
11       -27.25	0.0
11       -27.15	0.0
11       -27.05	0.0
11       -26.95	0.0
11       -26.85	0.0
11       -26.75	0.0
11       -26.65	0.0
11       -26.55	0.0
11       -26.45	0.0
11       -26.35	0.0
11       -26.25	0.0
11       -26.15	0.0
11       -26.05	0.0
11       -25.95	0.0
11       -25.85	0.0
11       -25.75	0.0
11       -25.65	0.0
11       -25.55	0.0
11       -25.45	0.0
11       -25.35	0.0
11       -25.25	0.0
11       -25.15	0.0
11       -25.05	0.0
11       -24.95	0.0
11       -24.85	0.0
11       -24.75	0.0
11       -24.65	0.0
11       -24.55	0.0
11       -24.45	0.0
11       -24.35	0.0
11       -24.25	0.0
11       -24.15	0.0
11       -24.05	0.0
11       -23.95	0.0
